date,pcc,btc_price
2024-09-19,0.0038868562780187688,62940.45703125
2024-09-20,0.0059787192316491655,63192.9765625
2024-09-21,0.009657361104785878,63394.83984375
2024-09-22,0.0034178760212455472,63648.7109375
2024-09-23,0.007867531840901165,63329.80078125
2024-09-24,0.014823356679755761,64301.96875
2024-09-25,0.004767171869289655,63143.14453125
2024-09-26,0.006269275539693808,65181.01953125
2024-09-27,0.005829471153951715,65790.6640625
2024-09-28,0.013581845212033983,65887.6484375
2024-09-29,0.02201383377741095,65635.3046875
2024-09-30,0.020897380861143233,63329.5
2024-10-01,0.0062244749156690204,60837.0078125
2024-10-02,0.0002898848021715139,60632.78515625
2024-10-03,0.0,60759.40234375
2024-10-04,0.0041725820833704574,62067.4765625
2024-10-05,0.0036269082334570157,62089.94921875
2024-10-06,0.0002253420451161503,62818.953125
2024-10-07,0.001787869463299785,62236.66015625
2024-10-08,0.001378687742146667,62131.96875
2024-10-09,0.005261541072915321,60582.1015625
2024-10-10,0.006816309151119526,60274.5
2024-10-11,0.008764040139503493,62445.08984375
2024-10-12,0.011877191088821348,63193.0234375
2024-10-13,0.01395919977937865,62851.375
2024-10-14,0.013846563949044821,66046.125
2024-10-15,0.009912364109528227,67041.109375
2024-10-16,0.010370518343268742,67612.71875
2024-10-17,0.014206744893982659,67399.8359375
2024-10-18,0.010197562166389673,68418.7890625
2024-10-19,0.006311917713517801,68362.734375
2024-10-20,0.0038559964368722888,69001.703125
2024-10-21,0.013108204460834827,67367.8515625
2024-10-22,0.012881938826751593,67361.40625
2024-10-23,0.009020881437720618,66432.1953125
2024-10-24,0.006653586133836598,68161.0546875
2024-10-25,0.0040045345016181955,66642.4140625
2024-10-26,0.010929781178774078,67014.6953125
2024-10-27,0.020709723924653645,67929.296875
2024-10-28,0.019301774172006958,69907.7578125
2024-10-29,0.018163991960307158,72720.4921875
2024-10-30,0.006520176344636752,72339.5390625
2024-10-31,0.007288882831346655,70215.1875
2024-11-01,0.0032841044341864745,69482.46875
2024-11-02,0.0018840609782841966,69289.2734375
2024-11-03,0.001530044757615201,68741.1171875
2024-11-04,0.00023643883855584136,67811.5078125
2024-11-05,1.0994572008371506e-05,69359.5625
2024-11-06,0.00022080128438872748,75639.078125
2024-11-07,0.0,75904.859375
2024-11-08,0.0025111656605645294,76545.4765625
2024-11-09,0.002589343719879622,76778.8671875
2024-11-10,0.0014991285301135804,80474.1875
2024-11-11,0.001467461826578642,88701.484375
2024-11-12,0.001565462091107861,87955.8125
2024-11-13,4.632609586963099e-05,90584.1640625
2024-11-14,0.0002806256474094937,87250.4296875
2024-11-15,0.0018889241379440591,91066.0078125
2024-11-16,0.0021899331945611777,90558.4765625
2024-11-17,0.009219860824778436,89845.8515625
2024-11-18,0.015868750071266646,90542.640625
2024-11-19,0.004945234564345924,92343.7890625
2024-11-20,0.009673441255060311,94339.4921875
2024-11-21,0.005042276332247297,98504.7265625
2024-11-22,0.004282581239898775,98997.6640625
2024-11-23,0.0016400128482274567,97777.28125
2024-11-24,0.00013599266140218447,98013.8203125
2024-11-25,1.6315656381493682e-06,93102.296875
2024-11-26,0.007449448658736202,91985.3203125
2024-11-27,0.0001624610361119494,95962.53125
2024-11-28,0.00014879301909687115,95652.46875
2024-11-29,0.000166403715994079,97461.5234375
2024-11-30,0.00013801727760665017,96449.0546875
2024-12-01,0.0023556723387692102,97279.7890625
2024-12-02,0.004441698047585874,95865.3046875
2024-12-03,0.003414784248491287,96002.1640625
2024-12-04,0.0011822520987294638,98768.53125
2024-12-05,0.002283530981699755,96593.5703125
2024-12-06,0.003632037643697572,99920.7109375
2024-12-07,0.0032374963392385325,99923.3359375
2024-12-08,0.004377269396101724,101236.015625
2024-12-09,0.011044498363368405,97432.71875
2024-12-10,0.007045908479895502,96675.4296875
2024-12-11,0.0026196613760163245,101173.03125
2024-12-12,0.002884051703407664,100043.0
2024-12-13,0.0038561722699945733,101459.2578125
2024-12-14,0.0025558914650360975,101372.96875
2024-12-15,0.0033384420228266265,104298.6953125
2024-12-16,0.006790476465159401,106029.71875
2024-12-17,0.006609729532399911,106140.6015625
2024-12-18,0.004252285734345662,100041.5390625
2024-12-19,0.0056660031729940386,97490.953125
2024-12-20,0.0040327328459319745,97755.9296875
2024-12-21,0.0067346521818514304,97224.7265625
2024-12-22,0.002247765688153436,95104.9375
2024-12-23,0.004443087501300624,94686.2421875
2024-12-24,0.0013983816014082606,98676.09375
2024-12-25,0.001540812195788277,99299.1953125
2024-12-26,0.00024069209486299314,95795.515625
2024-12-27,0.00679679892556706,94164.859375
2024-12-28,0.006976839357282216,95163.9296875
2024-12-29,5.300869965196853e-05,93530.2265625
2024-12-30,0.0001284909755128183,92643.2109375
2024-12-31,0.003009566740765024,93429.203125
2025-01-01,4.131615597202654e-06,94419.7578125
2025-01-02,0.007222688128827315,96886.875
2025-01-03,0.0,98107.4296875
2025-01-04,0.0,98236.2265625
2025-01-05,0.0,98314.9609375
2025-01-06,1.0473597512827837e-05,102078.0859375
2025-01-07,1.8239097840933027e-06,96922.703125
2025-01-08,0.0,95043.5234375
2025-01-09,0.0,92484.0390625
2025-01-10,0.0,94701.453125
2025-01-11,0.0,94566.59375
2025-01-12,0.0,94488.4375
2025-01-13,0.0,94516.5234375
2025-01-14,0.0,96534.046875
2025-01-15,0.0,100504.4921875
2025-01-16,0.0,99756.90625
2025-01-17,0.0,104462.0390625
2025-01-18,0.0,104408.0703125
2025-01-19,0.0,101089.609375
2025-01-20,0.0,102016.6640625
2025-01-21,7.495153477066197e-05,106146.265625
2025-01-22,0.011002974621590056,103653.0703125
2025-01-23,0.011877624371408046,103960.171875
2025-01-24,0.01124046582552296,104819.484375
2025-01-25,0.008404712301995687,104714.6484375
2025-01-26,0.005274901415106115,102682.5
2025-01-27,0.0040299701805111,102087.6875
2025-01-28,0.007132971441251357,101332.4765625
2025-01-29,0.006374101118723274,103703.2109375
2025-01-30,0.0060385379232350544,104735.3046875
2025-01-31,0.007322444395200023,102405.0234375
2025-02-01,0.0027933163295337238,100655.90625
2025-02-02,0.0025117004229464612,97688.9765625
2025-02-03,0.0021180339146162908,101405.421875
2025-02-04,0.0014932489794539094,97871.8203125
2025-02-05,0.0037720643205325644,96615.4453125
2025-02-06,0.006549742440103756,96593.296875
2025-02-07,0.007199373026708145,96529.0859375
2025-02-08,0.00020748376846313477,96482.453125
2025-02-09,0.0,96500.09375
2025-02-10,0.0,97437.5546875
2025-02-11,0.0010859567818357618,95747.4296875
2025-02-12,0.00104241583304443,97885.859375
2025-02-13,0.00017808433597465978,96623.8671875
2025-02-14,0.0013493243443463143,97508.96875
2025-02-15,0.001469307206694026,97580.3515625
2025-02-16,0.0023414542328197285,96175.03125
2025-02-17,0.0,95773.3828125
2025-02-18,0.0,95539.546875
2025-02-19,3.883926410708227e-06,96635.609375
2025-02-20,0.0,98333.9375
2025-02-21,0.0,96125.546875
2025-02-22,6.876549329959403e-05,96577.7578125
2025-02-23,0.0,96273.921875
2025-02-24,0.0,91418.171875
2025-02-25,0.0,88736.171875
2025-02-26,0.0,84347.0234375
2025-02-27,0.0,84704.2265625
2025-02-28,0.0,84373.0078125
2025-03-01,0.0005594404702300437,86031.9140625
2025-03-02,0.0,94248.3515625
2025-03-03,0.0016332990686009907,86065.671875
2025-03-04,0.00021566775194514776,87222.1953125
2025-03-05,9.486982486350826e-05,90623.5625
2025-03-06,0.00023376654282003528,89961.7265625
2025-03-07,0.001244139369248387,86742.671875
2025-03-08,0.003211334666858079,86154.59375
2025-03-09,0.002753698129311033,80601.0390625
2025-03-10,0.0017246132693458094,78532.0
2025-03-11,0.0004402604669309085,82862.2109375
2025-03-12,0.0002595648453649346,83722.359375
2025-03-13,0.0001098888460546732,81066.703125
2025-03-14,0.0,83969.1015625
2025-03-15,0.0,84343.109375
2025-03-16,0.0,82579.6875
2025-03-17,0.0,84075.6875
2025-03-18,0.0,82718.5
2025-03-19,0.000743468652913748,86854.2265625
2025-03-20,0.006571814329973336,84167.1953125
2025-03-21,0.0067696322278152365,84043.2421875
2025-03-22,0.005315965284481194,83832.484375
2025-03-23,0.0025755037439836315,86054.375
2025-03-24,0.0030289294120535715,87498.9140625
2025-03-25,0.0022904223758501985,87471.703125
2025-03-26,0.00446933300794683,86900.8828125
2025-03-27,0.0037014053580151085,87177.1015625
2025-03-28,0.004668555815911191,84353.1484375
2025-03-29,0.0019428378905672616,82597.5859375
2025-03-30,0.004283384274060609,82334.5234375
2025-03-31,0.004259943651607756,82548.9140625
2025-04-01,0.00017792369868629976,85169.171875
2025-04-02,0.006511224478487065,82485.7109375
2025-04-03,0.006606682200768432,83102.828125
2025-04-04,0.00775784543445468,83843.8046875
2025-04-05,0.018981674490731848,83504.796875
2025-04-06,0.0166643444300405,78214.484375
2025-04-07,0.0023698431256491403,79235.3359375
2025-04-08,0.004981882168412,76271.953125
2025-04-09,6.155280289021903e-06,82573.953125
2025-04-10,0.004410724205072825,79626.140625
2025-04-11,0.0026441362579134875,83404.8359375
2025-04-12,0.004551396646764516,85287.109375
2025-04-13,0.00718828357199186,83684.9765625
2025-04-14,0.003991163422728761,84542.390625
2025-04-15,0.0012899952692464467,83668.9921875
2025-04-16,0.0027435826641806216,84033.8671875
2025-04-17,0.005832774592775536,84895.75
2025-04-18,1.2400556670399965e-07,84450.8046875
2025-04-19,4.021732206638262e-05,85063.4140625
2025-04-20,8.74842770883788e-05,85174.3046875
2025-04-21,2.3286338546313345e-05,87518.90625
2025-04-22,0.0,93441.890625
2025-04-23,0.0,93699.109375
2025-04-24,0.0017554397096830598,93943.796875
2025-04-25,0.0008200803714828453,94720.5
2025-04-26,0.0,94646.9296875
2025-04-27,1.4752691868125112e-07,93754.84375
2025-04-28,0.003711739315050977,94978.75
2025-04-29,0.0005983886740352773,94284.7890625
2025-04-30,0.002781063825935348,94207.3125
2025-05-01,5.501283297348891e-05,96492.3359375
2025-05-02,0.0005216808895767144,96910.0703125
2025-05-03,7.432536222040653e-07,95891.796875
2025-05-04,0.0002708784997231817,94315.9765625
2025-05-05,0.0017636601753707737,94748.0546875
2025-05-06,0.0027372994212981894,96802.4765625
2025-05-07,0.00528849141338128,97032.3203125
2025-05-08,0.00022414565279404997,103241.4609375
2025-05-09,0.0018903223051580653,102970.8515625
2025-05-10,0.008556433169161437,104696.328125
2025-05-11,0.012037897496412597,104106.359375
2025-05-12,0.0023582006518410026,102812.953125
2025-05-13,0.0013691599329348492,104169.8125
2025-05-14,0.002011842569245914,103539.4140625
2025-05-15,0.003917523399877609,103744.640625
2025-05-16,0.004958476501087716,103489.2890625
2025-05-17,0.00429306416486952,103191.0859375
2025-05-18,0.004016623365490801,106446.0078125
2025-05-19,0.0032008857773604404,105606.1796875
2025-05-20,0.0033914307111473363,106791.0859375
2025-05-21,0.0054295342497567844,109678.078125
2025-05-22,0.00990228888379363,111673.28125
2025-05-23,0.00579341773166675,107287.796875
2025-05-24,0.006750117448291348,107791.15625
2025-05-25,0.006433659854465645,109035.390625
2025-05-26,0.005972962599074094,109440.3671875
2025-05-27,0.0015843123130885317,108994.640625
2025-05-28,0.0030753726264407533,107802.328125
2025-05-29,0.0032991530635086974,105641.7578125
2025-05-30,0.0043506023391870485,103998.5703125
2025-05-31,0.0011452545643351186,104638.09375
2025-06-01,0.0003771652582287288,105652.1015625
2025-06-02,0.00179307271777418,105881.53125
2025-06-03,0.0013141226536959039,105432.46875
2025-06-04,0.0008002383055014661,104731.984375
2025-06-05,0.0,101575.953125
2025-06-06,0.0013394330135305665,104390.34375
2025-06-07,8.870790770743042e-05,105615.625
2025-06-08,0.0011208537599181057,105793.6484375
2025-06-09,0.0,110294.1015625
2025-06-10,0.0002480960115782693,110257.234375
2025-06-11,0.0004105922420336583,108686.625
2025-06-12,0.0,105929.0546875
2025-06-13,0.0,106090.96875
2025-06-14,0.0,105472.40625
2025-06-15,0.0,105552.0234375
2025-06-16,0.0,106796.7578125
2025-06-17,0.0,104601.1171875
2025-06-18,0.0,104883.328125
2025-06-19,0.0,104684.2890625
2025-06-20,0.0005504827683360247,103309.6015625
2025-06-21,0.0023005660172188414,102257.40625
2025-06-22,0.000929880239599612,100987.140625
2025-06-23,0.0017376742487762442,105577.7734375
2025-06-24,0.00045502988372447817,106045.6328125
2025-06-25,0.00033286941536303516,107361.2578125
2025-06-26,0.0002985730788083174,106960.0
2025-06-27,0.00023083405409352054,107088.4296875
2025-06-28,7.350545274675824e-05,107327.703125
2025-06-29,0.0,108385.5703125
2025-06-30,0.0017002201659757077,107135.3359375
2025-07-01,0.002462171267225699,105698.28125
2025-07-02,0.010743946742564958,108859.3203125
2025-07-03,0.012575617172004172,109647.9765625
2025-07-04,0.01127079122344199,108034.3359375
2025-07-05,0.004207307693064877,108231.1796875
2025-07-06,0.005829614125207883,109232.0703125
2025-07-07,0.0066360547268971,108299.8515625
2025-07-08,0.0,108950.2734375
2025-07-09,0.0004901200534312977,111326.5546875
2025-07-10,2.926053003093898e-05,115987.203125
2025-07-11,1.2439207296210952e-05,117516.9921875
2025-07-12,0.0,117435.2265625
2025-07-13,0.0,119116.1171875
2025-07-14,0.00032900619329723213,119849.703125
2025-07-15,0.0051608998927719085,117777.1875
2025-07-16,0.004695148958774098,118738.5078125
2025-07-17,0.0,119289.84375
2025-07-18,0.013502072932411124,118003.2265625
2025-07-19,0.013300454552393148,117939.9765625
2025-07-20,0.006075914559065865,117300.7890625
2025-07-21,0.008081659363487148,117439.5390625
2025-07-22,0.009849004492142654,119995.4140625
2025-07-23,0.0,118754.9609375
2025-07-24,0.0,118368.0
2025-07-25,0.0,117635.8828125
2025-07-26,0.0,117947.3671875
2025-07-27,0.0,119448.4921875
2025-07-28,0.0,117924.4765625
2025-07-29,0.0,117922.1484375
2025-07-30,0.0,117831.1875
2025-07-31,0.0,115758.203125
2025-08-01,0.0,113320.0859375
2025-08-02,0.0,112526.9140625
2025-08-03,0.0,114217.671875
2025-08-04,0.0,115071.8828125
2025-08-05,0.0,114141.4453125
2025-08-06,0.0,115028.0
2025-08-07,0.004702178515174182,117496.8984375
2025-08-08,0.002786459028030208,116688.7265625
2025-08-09,0.0017630935269750125,116500.359375
2025-08-10,0.0,119306.7578125
2025-08-11,0.0,118731.4453125
2025-08-12,0.00016426085585408146,120172.90625
2025-08-13,0.0009288503918014612,123344.0625
2025-08-14,0.004291045792914616,118359.578125
2025-08-15,0.006603212324538532,117398.3515625
2025-08-16,0.0015574924852472805,117491.3515625
2025-08-17,0.008545353641466136,117453.0625
2025-08-18,0.01191279704302417,116252.3125
2025-08-19,0.005677521667394103,112831.1796875
2025-08-20,0.011691628142273203,114274.7421875
2025-08-21,0.003715241710452233,112419.03125
2025-08-22,0.003064857117024644,116874.0859375
2025-08-23,0.0037429043357093406,115374.328125
2025-08-24,0.0002335879580641631,113458.4296875
2025-08-25,0.0020749535170949684,110124.3515625
2025-08-26,0.0008507399487029943,111802.65625
2025-08-27,0.0008223511012950269,111222.0625
2025-08-28,0.0015907549326108494,112544.8046875
2025-08-29,0.00278839389133978,108410.8359375
2025-08-30,0.0014080852293432145,108808.0703125
2025-08-31,0.0005486656046436167,108236.7109375
2025-09-01,0.0004201964142716008,109250.59375
2025-09-02,0.0004420055956053659,111200.5859375
2025-09-03,0.0003245648230496556,111723.2109375
2025-09-04,0.001930451906137165,110723.6015625
2025-09-05,0.0018313663218236798,110650.984375
2025-09-06,0.0,110224.6953125
2025-09-07,4.55913050387835e-05,111167.6171875
2025-09-08,0.0,112071.4296875
2025-09-09,0.0,111530.546875
2025-09-10,0.0,113955.359375
2025-09-11,0.0001133649313942442,115507.5390625
2025-09-12,0.0002154835814422995,116101.578125
2025-09-13,0.0008070662038477394,115950.5078125
2025-09-14,0.00016523706223381396,115407.65625
2025-09-15,8.306632949484083e-06,115444.875
2025-09-16,4.003235517302528e-06,116843.1875
2025-09-17,1.7995206604837222e-06,116468.5078125
2025-09-18,2.5938429772054405e-05,117137.203125
2025-09-19,0.0,115688.859375
2025-09-20,0.0,115721.9609375
2025-09-21,0.0,115306.09375
2025-09-22,0.0,112748.5078125
2025-09-23,9.234086647325057e-06,112014.5
2025-09-24,0.0011188152732302115,113328.6328125
2025-09-25,0.011482144262814131,109049.2890625
2025-09-26,0.008424342246442507,109712.828125
2025-09-27,0.006845228417095228,109681.9453125
2025-09-28,0.001377416117094299,112122.640625
2025-09-29,0.0,114400.3828125
2025-09-30,0.0,114056.0859375
2025-10-01,0.001277000356896707,118648.9296875
2025-10-02,0.00044986210214759126,120681.2578125
2025-10-03,0.0004664178383819717,122266.53125
2025-10-04,0.005358196420758077,122425.4296875
2025-10-05,0.00315906228038898,123513.4765625
2025-10-06,0.00907351831712333,124752.53125
2025-10-07,0.0011301200402726863,121451.3828125
2025-10-08,0.00036960525994800264,123354.8671875
2025-10-09,0.0013727243990189208,121705.5859375
2025-10-10,0.0,113214.3671875
2025-10-11,0.0,110807.8828125
2025-10-12,0.0012542851109742514,115169.765625
2025-10-13,0.00012074393863770183,115271.078125
2025-10-14,0.0039944656382573385,113118.6640625
2025-10-15,0.0010870727357001897,110783.1640625
2025-10-16,0.003159742936546195,108186.0390625
2025-10-17,0.0005406670725847107,106467.7890625
2025-10-18,4.1626893931834275e-06,107198.265625
2025-10-19,0.0,108666.7109375
2025-10-20,0.0,110588.9296875
2025-10-21,0.0,108476.890625
2025-10-22,0.0,107688.5859375
2025-10-23,0.0,110069.7265625
2025-10-24,0.0014404226133137854,111033.921875
2025-10-25,0.0005004747108614538,111641.7265625
2025-10-26,0.002041790243612951,114472.4453125
2025-10-27,0.0012824083305851275,114119.328125
2025-10-28,0.00027927613031764054,112956.1640625
2025-10-29,0.0004389020519965925,110055.3046875
2025-10-30,0.0,108305.546875
2025-10-31,0.007046002164670995,109556.1640625
2025-11-01,0.0049836620778052065,110064.015625
2025-11-02,0.0037721488157842487,110639.625
2025-11-03,0.0017103259096984402,106547.5234375
2025-11-04,0.0011082577504026858,101590.5234375
2025-11-05,0.0007590934728796128,103891.8359375
2025-11-06,0.0,101301.2890625
2025-11-07,0.0,103372.40625
2025-11-08,0.0,102282.1171875
2025-11-09,0.0,104719.640625
2025-11-10,0.0,105996.59375
2025-11-11,4.2847263159728755e-05,102997.46875
2025-11-12,0.00011983134959336894,101663.1875
2025-11-13,1.141030588769354e-05,99697.4921875
2025-11-14,2.00480144485482e-05,94397.7890625
2025-11-15,0.0006227834837915225,95549.1484375
2025-11-16,0.0005844617589900736,94177.078125
2025-11-17,0.0004472011884359972,92093.875
2025-11-18,0.000542697995342678,92948.875
2025-11-19,0.00012475184346527612,91465.9921875
2025-11-20,2.0262086763978004e-07,86631.8984375
2025-11-21,6.766376272082653e-05,85090.6875
2025-11-22,0.0019067928806180134,84648.359375
2025-11-23,0.001991979752475004,86805.0078125
2025-11-24,0.0,88270.5625
2025-11-25,0.0,87341.890625
2025-11-26,0.0,90518.3671875
2025-11-27,0.0,91285.375
2025-11-28,0.0,90919.265625
2025-11-29,0.0,90851.7578125
2025-11-30,1.2320088217165903e-05,90394.3125
2025-12-01,0.00036418906853441513,86321.5703125
2025-12-02,0.0001637692605669372,91350.203125
2025-12-03,0.0,93527.8046875
2025-12-04,0.0002528977007045796,92141.625
2025-12-05,0.0004165413889154479,89387.7578125
2025-12-06,0.002954715005273556,89272.375
2025-12-07,0.000755835137127292,90405.640625
2025-12-08,0.00016547044213055528,90640.203125
2025-12-09,0.007385793194160328,92691.7109375
2025-12-10,0.008628932996078476,92020.9453125
2025-12-11,0.014272854111261779,92511.3359375
2025-12-12,0.012316399748897311,90270.4140625
2025-12-13,0.014903316963483348,90298.7109375
2025-12-14,0.01193283920981969,88175.1796875
2025-12-15,0.009917275513444679,86419.78125
2025-12-16,0.0150687292947147,87843.984375
2025-12-17,0.004666365016081642,86143.7578125
2025-12-18,0.008998627770356649,85462.5078125
2025-12-19,0.0032671992700450403,88103.3828125
2025-12-20,0.0007088529150820477,88344.0
2025-12-21,0.0016568895665649563,88621.75
2025-12-22,0.009047760747993294,88490.015625
2025-12-23,0.004202813645918013,87414.0
2025-12-24,0.00027623279916610954,87611.9609375
2025-12-25,0.002181210157846891,87234.7421875
2025-12-26,0.00031297838092214647,87301.4296875
2025-12-27,0.002184788763827328,87802.15625
2025-12-28,0.0024197983132978607,87835.8359375
